datetime,timestamp_desc,source,source_long,message,parser,display_name,tag
2023-12-26 00:37:37.855721+00:00,Metadata Modification Time,FILE,NTFS USN change,INetCookies File reference: 202860-5 Parent file reference: 202786-5 Update source:  Update reason: USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:37.855721+00:00,Metadata Modification Time,FILE,NTFS USN change,INetCookies File reference: 202860-5 Parent file reference: 202786-5 Update source:  Update reason: USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:37.855721+00:00,Metadata Modification Time,FILE,NTFS USN change,INetCookies File reference: 202860-5 Parent file reference: 202786-5 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:37.855721+00:00,Metadata Modification Time,FILE,NTFS USN change,INetCookies File reference: 202860-5 Parent file reference: 202786-5 Update source:  Update reason: USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:37.855721+00:00,Metadata Modification Time,FILE,NTFS USN change,INetHistory File reference: 202848-5 Parent file reference: 202786-5 Update source:  Update reason: USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:37.855721+00:00,Metadata Modification Time,FILE,NTFS USN change,INetHistory File reference: 202848-5 Parent file reference: 202786-5 Update source:  Update reason: USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:37.855721+00:00,Metadata Modification Time,FILE,NTFS USN change,INetHistory File reference: 202848-5 Parent file reference: 202786-5 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:37.855721+00:00,Metadata Modification Time,FILE,NTFS USN change,INetHistory File reference: 202848-5 Parent file reference: 202786-5 Update source:  Update reason: USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:37.855721+00:00,Content Modification Time,REG,Registry Key,[HKEY_CURRENT_USER\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppModel\Repository\Packages\Microsoft.UI.Xaml.2.4_2.42007.9001.0_x64__8wekyb3d8bbwe] CapabilityCount: [REG_DWORD_LE] 0 DisplayName: [REG_SZ] Microsoft.UI.Xaml.2.4 Framework: [REG_DWORD_LE] 1 OSMaxVersionTested: [REG_QWORD] 2814750970478592 OSMinVersion: [REG_QWORD] 2814750754275328 PackageID: [REG_SZ] Microsoft.UI.Xaml.2.4_2.42007.9001.0_x64__8wekyb3d8bbwe PackageRootFolder: [REG_SZ] C:\Program Files\WindowsApps\Microsoft.UI.Xaml.2.4_2.42007.9001.0_x64__8wekyb3d8bbwe PackageSid: [REG_BINARY] (40 bytes) SupportedUsers: [REG_DWORD_LE] 0,winreg/winreg_default,NTFS:\Users\User\AppData\Local\Microsoft\Windows\UsrClass.dat,-
2023-12-26 00:37:37.855721+00:00,Content Modification Time,REG,Registry Key,[HKEY_CURRENT_USER\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppModel\Repository\Packages] (empty),winreg/winreg_default,NTFS:\Users\User\AppData\Local\Microsoft\Windows\UsrClass.dat,-
2023-12-26 00:37:37.855721+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\Microsoft.UI.Xaml.2.4_8wekyb3d8bbwe\AC Type: directory,filestat,NTFS:\Users\User\AppData\Local\Packages\Microsoft.UI.Xaml.2.4_8wekyb3d8bbwe\AC,-
2023-12-26 00:37:37.855721+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\Microsoft.UI.Xaml.2.4_8wekyb3d8bbwe\AC Type: directory,filestat,NTFS:\Users\User\AppData\Local\Packages\Microsoft.UI.Xaml.2.4_8wekyb3d8bbwe\AC,-
2023-12-26 00:37:37.855721+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\Microsoft.UI.Xaml.2.4_8wekyb3d8bbwe\AC Type: directory,filestat,NTFS:\Users\User\AppData\Local\Packages\Microsoft.UI.Xaml.2.4_8wekyb3d8bbwe\AC,-
2023-12-26 00:37:37.855721+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\Microsoft.UI.Xaml.2.4_8wekyb3d8bbwe\AC\INetCookies Type: directory,filestat,NTFS:\Users\User\AppData\Local\Packages\Microsoft.UI.Xaml.2.4_8wekyb3d8bbwe\AC\INetCookies,-
2023-12-26 00:37:37.855721+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\Microsoft.UI.Xaml.2.4_8wekyb3d8bbwe\AC\INetCookies Type: directory,filestat,NTFS:\Users\User\AppData\Local\Packages\Microsoft.UI.Xaml.2.4_8wekyb3d8bbwe\AC\INetCookies,-
2023-12-26 00:37:37.855721+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\Microsoft.UI.Xaml.2.4_8wekyb3d8bbwe\AC\INetCookies Type: directory,filestat,NTFS:\Users\User\AppData\Local\Packages\Microsoft.UI.Xaml.2.4_8wekyb3d8bbwe\AC\INetCookies,-
2023-12-26 00:37:37.855721+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\Microsoft.UI.Xaml.2.4_8wekyb3d8bbwe\AC\INetCookies Type: directory,filestat,NTFS:\Users\User\AppData\Local\Packages\Microsoft.UI.Xaml.2.4_8wekyb3d8bbwe\AC\INetCookies,-
