datetime,timestamp_desc,source,source_long,message,parser,display_name,tag
2023-12-26 00:43:59.167428+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-6 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:43:59.229420+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-6 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:43:59.245066+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-7 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:43:59.245066+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-7 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:43:59.245066+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-7 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:43:59.245066+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-7 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:43:59.245066+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-7 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:43:59.261075+00:00,Metadata Modification Time,FILE,NTFS USN change,liteFirewallW.dll File reference: 1287-10 Parent file reference: 244415-4 Update source:  Update reason: USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:43:59.317598+00:00,Content Modification Time,EVT,WinEVTX,[216 / 0x00d8] Provider identifier: {ba723d81-0d0c-4f1e-80c8-54740f508ddf} Source Name: Microsoft-Windows-AppxPackagingOM Strings: ['http://schemas.microsoft.com/developer/appx/2015/build'] Computer Name: WinDev2311Eval Record Number: 539 Event Level: 3,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-AppxPackaging%4Operational.evtx,-
2023-12-26 00:43:59.317598+00:00,Creation Time,EVT,WinEVTX,[216 / 0x00d8] Provider identifier: {ba723d81-0d0c-4f1e-80c8-54740f508ddf} Source Name: Microsoft-Windows-AppxPackagingOM Strings: ['http://schemas.microsoft.com/developer/appx/2015/build'] Computer Name: WinDev2311Eval Record Number: 539 Event Level: 3,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-AppxPackaging%4Operational.evtx,-
2023-12-26 00:43:59.323323+00:00,Content Modification Time,REG,Registry Key,[HKEY_CURRENT_USER\Software\Classes\Local Settings\MrtCache] (empty),winreg/winreg_default,NTFS:\Users\User\AppData\Local\Microsoft\Windows\UsrClass.dat,-
2023-12-26 00:43:59.339160+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-7 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:43:59.339160+00:00,Content Modification Time,REG,Registry Key,[HKEY_CURRENT_USER\Software\Classes\Local Settings\MrtCache\C:%5CProgram Files%5CWindowsApps%5CMicrosoft.XboxGameOverlay_1.47.2385.0_x64__8wekyb3d8bbwe%5Cmicrosoft.system.package.metadata%5CS-1-5-21-2701124392-30314147-1419915659-1000-MergedResources-0.pri\1da17ec1b94ec20] (empty),winreg/winreg_default,NTFS:\Users\User\AppData\Local\Microsoft\Windows\UsrClass.dat,-
2023-12-26 00:43:59.339160+00:00,Content Modification Time,REG,Registry Key,[HKEY_CURRENT_USER\Software\Classes\Local Settings\MrtCache\C:%5CProgram Files%5CWindowsApps%5CMicrosoft.XboxGameOverlay_1.47.2385.0_x64__8wekyb3d8bbwe%5Cmicrosoft.system.package.metadata%5CS-1-5-21-2701124392-30314147-1419915659-1000-MergedResources-0.pri] (empty),winreg/winreg_default,NTFS:\Users\User\AppData\Local\Microsoft\Windows\UsrClass.dat,-
2023-12-26 00:43:59.354547+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-8 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:43:59.354547+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-8 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:43:59.354547+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-8 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:43:59.354547+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-8 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:43:59.354547+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-8 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:43:59.466003+00:00,Metadata Modification Time,FILE,NTFS USN change,FirewallAPI.dll File reference: 107888-1 Parent file reference: 32575-1 Update source:  Update reason: USN_REASON_EA_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:43:59.466003+00:00,Metadata Modification Time,FILE,NTFS USN change,FirewallAPI.dll File reference: 107888-1 Parent file reference: 32575-1 Update source:  Update reason: USN_REASON_EA_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:43:59.466003+00:00,Last Access Time,FILE,File stat,NTFS:\Program Files\WindowsApps\Microsoft.XboxGameOverlay_1.47.2385.0_neutral_split.scale-100_8wekyb3d8bbwe\resources.pri Type: file,filestat,NTFS:\Program Files\WindowsApps\Microsoft.XboxGameOverlay_1.47.2385.0_neutral_split.scale-100_8wekyb3d8bbwe\resources.pri,-
2023-12-26 00:43:59.466003+00:00,Last Access Time,FILE,File stat,NTFS:\Program Files\WindowsApps\Microsoft.XboxGameOverlay_1.47.2385.0_x64__8wekyb3d8bbwe\microsoft.system.package.metadata\S-1-5-21-2701124392-30314147-1419915659-1000-MergedResources-0.pri Type: file,filestat,NTFS:\Program Files\WindowsApps\Microsoft.XboxGameOverlay_1.47.2385.0_x64__8wekyb3d8bbwe\microsoft.system.package.metadata\S-1-5-21-2701124392-30314147-1419915659-1000-MergedResources-0.pri,-
2023-12-26 00:43:59.466003+00:00,Last Access Time,FILE,File stat,NTFS:\Program Files\WindowsApps\Microsoft.XboxGameOverlay_1.47.2385.0_x64__8wekyb3d8bbwe\microsoft.system.package.metadata\S-1-5-21-2939114745-2192642559-1429779423-500-MergedResources-0.pri Type: file,filestat,NTFS:\Program Files\WindowsApps\Microsoft.XboxGameOverlay_1.47.2385.0_x64__8wekyb3d8bbwe\microsoft.system.package.metadata\S-1-5-21-2939114745-2192642559-1429779423-500-MergedResources-0.pri,-
2023-12-26 00:43:59.466003+00:00,Last Access Time,FILE,File stat,NTFS:\Program Files\WindowsApps\Microsoft.XboxGameOverlay_1.47.2385.0_x64__8wekyb3d8bbwe\microsoft.system.package.metadata\resources.c5d8d043.pri Type: file,filestat,NTFS:\Program Files\WindowsApps\Microsoft.XboxGameOverlay_1.47.2385.0_x64__8wekyb3d8bbwe\microsoft.system.package.metadata\resources.c5d8d043.pri,-
2023-12-26 00:43:59.466003+00:00,Content Modification Time,REG,Registry Key,[HKEY_CURRENT_USER\Software\Classes\Local Settings\MrtCache\C:%5CProgram Files%5CWindowsApps%5CMicrosoft.XboxGameOverlay_1.47.2385.0_x64__8wekyb3d8bbwe%5Cmicrosoft.system.package.metadata%5CS-1-5-21-2701124392-30314147-1419915659-1000-MergedResources-0.pri\1da17ec1b94ec20\fae8ab0e] @{Microsoft.XboxGameOverlay_1.47.2385.0_x64__8wekyb3d8bbwe?ms-resource://Microsoft.XboxGameOverlay/files/Assets\GamesXboxHubAppList.png}: [REG_SZ] C:\Program Files\WindowsApps\Microsoft.XboxGameOverlay_1.47.2385.0_neutral_split.scale-100_8wekyb3d8bbwe\Assets\GamesXboxHubAppList.scale-100.png @{Microsoft.XboxGameOverlay_1.47.2385.0_x64__8wekyb3d8bbwe?ms-resource://Microsoft.XboxGameOverlay/files/Assets\GamesXboxHubMedTile.png}: [REG_SZ] C:\Program Files\WindowsApps\Microsoft.XboxGameOverlay_1.47.2385.0_neutral_split.scale-100_8wekyb3d8bbwe\Assets\GamesXboxHubMedTile.scale-100.png,winreg/winreg_default,NTFS:\Users\User\AppData\Local\Microsoft\Windows\UsrClass.dat,-
2023-12-26 00:43:59.466003+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\SysWOW64\FirewallAPI.dll Type: file,filestat,NTFS:\Windows\SysWOW64\FirewallAPI.dll,-
2023-12-26 00:43:59.466003+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Windows\SysWOW64\FirewallAPI.dll Type: file,filestat,NTFS:\Windows\SysWOW64\FirewallAPI.dll,-
2023-12-26 00:43:59.466003+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_networking-mpssvc-svc_31bf3856ad364e35_10.0.22621.2506_none_84434b6277dd0795\FirewallAPI.dll Type: file,filestat,NTFS:\Windows\WinSxS\wow64_networking-mpssvc-svc_31bf3856ad364e35_10.0.22621.2506_none_84434b6277dd0795\FirewallAPI.dll,-
2023-12-26 00:43:59.466003+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_networking-mpssvc-svc_31bf3856ad364e35_10.0.22621.2506_none_84434b6277dd0795\FirewallAPI.dll Type: file,filestat,NTFS:\Windows\WinSxS\wow64_networking-mpssvc-svc_31bf3856ad364e35_10.0.22621.2506_none_84434b6277dd0795\FirewallAPI.dll,-
2023-12-26 00:43:59.564604+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-8 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:43:59.564604+00:00,Content Modification Time,REG,Registry Key,[HKEY_CURRENT_USER\Software\Microsoft\OneDrive\Accounts] LastUpdate: [REG_QWORD] 1703551439,winreg/winreg_default,NTFS:\Users\User\NTUSER.DAT,-
2023-12-26 00:43:59.660866+00:00,Last Access Time,FILE,File stat,NTFS:\Users\Public\Desktop\DevCenter.url Type: file,filestat,NTFS:\Users\Public\Desktop\DevCenter.url,-
2023-12-26 00:43:59.692064+00:00,Last Time Executed,LOG,WinPrefetch,Prefetch [DLLHOST.EXE] was executed - run count 10 path hints: \WINDOWS\SYSTEM32\DLLHOST.EXE hash: 0x38926D07 volume: 1 [serial number: 0x5CE1DF5A  device path: \VOLUME{01da182ce1985a64-5ce1df5a}],prefetch,NTFS:\Windows\Prefetch\DLLHOST.EXE-38926D07.pf,-
2023-12-26 00:43:59.806183+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-9 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:43:59.806183+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-9 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:43:59.806183+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-9 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:43:59.806183+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-9 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:43:59.806183+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-9 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:43:59.915949+00:00,Metadata Modification Time,FILE,NTFS USN change,fwbase.dll File reference: 107907-1 Parent file reference: 32575-1 Update source:  Update reason: USN_REASON_EA_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:43:59.915949+00:00,Metadata Modification Time,FILE,NTFS USN change,fwbase.dll File reference: 107907-1 Parent file reference: 32575-1 Update source:  Update reason: USN_REASON_EA_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:43:59.915949+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-9 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:43:59.915949+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\SysWOW64\fwbase.dll Type: file,filestat,NTFS:\Windows\SysWOW64\fwbase.dll,-
2023-12-26 00:43:59.915949+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Windows\SysWOW64\fwbase.dll Type: file,filestat,NTFS:\Windows\SysWOW64\fwbase.dll,-
2023-12-26 00:43:59.915949+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_networking-mpssvc-svc_31bf3856ad364e35_10.0.22621.2506_none_84434b6277dd0795\fwbase.dll Type: file,filestat,NTFS:\Windows\WinSxS\wow64_networking-mpssvc-svc_31bf3856ad364e35_10.0.22621.2506_none_84434b6277dd0795\fwbase.dll,-
2023-12-26 00:43:59.915949+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_networking-mpssvc-svc_31bf3856ad364e35_10.0.22621.2506_none_84434b6277dd0795\fwbase.dll Type: file,filestat,NTFS:\Windows\WinSxS\wow64_networking-mpssvc-svc_31bf3856ad364e35_10.0.22621.2506_none_84434b6277dd0795\fwbase.dll,-
2023-12-26 00:43:59.975444+00:00,Last Access Time,FILE,File stat,NTFS:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.XboxGamingOverlay_2.622.3232.0_x64__8wekyb3d8bbwe\S-1-5-21-2701124392-30314147-1419915659-1000.pckgdep Type: file,filestat,NTFS:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.XboxGamingOverlay_2.622.3232.0_x64__8wekyb3d8bbwe\S-1-5-21-2701124392-30314147-1419915659-1000.pckgdep,-
2023-12-26 00:43:59.991084+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-10 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:43:59.991084+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-10 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:43:59.991084+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-10 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:43:59.991084+00:00,Last Access Time,FILE,File stat,NTFS:\Program Files\WindowsApps\Microsoft.XboxGamingOverlay_2.622.3232.0_x64__8wekyb3d8bbwe\AppxManifest.xml Type: file,filestat,NTFS:\Program Files\WindowsApps\Microsoft.XboxGamingOverlay_2.622.3232.0_x64__8wekyb3d8bbwe\AppxManifest.xml,-
2023-12-26 00:44:00.649760+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-10 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:00.649760+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-10 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:00.148939+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-10 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:00.275308+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-11 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:00.275308+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-11 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:00.275308+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-11 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:00.286220+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-11 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:00.286220+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-11 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:00.397216+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-11 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:00.404256+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-12 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:00.404256+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-12 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:00.404256+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-12 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:00.422740+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-12 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:00.455238+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-12 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:00.500344+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-12 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:00.534571+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-13 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:00.534571+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-13 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:00.534571+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-13 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:00.534571+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-13 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:00.534571+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-13 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:00.565849+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-13 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:00.581451+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-14 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:00.581451+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-14 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:00.581451+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-14 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:00.581451+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-14 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:00.581451+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-14 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:00.587698+00:00,Content Modification Time,EVT,WinEVTX,[216 / 0x00d8] Provider identifier: {ba723d81-0d0c-4f1e-80c8-54740f508ddf} Source Name: Microsoft-Windows-AppxPackagingOM Strings: ['http://schemas.microsoft.com/developer/appx/2015/build'] Computer Name: WinDev2311Eval Record Number: 540 Event Level: 3,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-AppxPackaging%4Operational.evtx,-
2023-12-26 00:44:00.587698+00:00,Creation Time,EVT,WinEVTX,[216 / 0x00d8] Provider identifier: {ba723d81-0d0c-4f1e-80c8-54740f508ddf} Source Name: Microsoft-Windows-AppxPackagingOM Strings: ['http://schemas.microsoft.com/developer/appx/2015/build'] Computer Name: WinDev2311Eval Record Number: 540 Event Level: 3,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-AppxPackaging%4Operational.evtx,-
2023-12-26 00:44:00.628482+00:00,Last Access Time,FILE,File stat,NTFS:\Users\Public\Desktop\VSCode.url Type: file,filestat,NTFS:\Users\Public\Desktop\VSCode.url,-
2023-12-26 00:44:00.666078+00:00,Metadata Modification Time,FILE,NTFS USN change,fwpolicyiomgr.dll File reference: 107908-1 Parent file reference: 32575-1 Update source:  Update reason: USN_REASON_EA_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
